2022-11-29 12:41:11,691 INFO  [] - Restarting Consumer@410b4bd: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:11,691 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:11,956 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:11,956 INFO  [] - Restarting Consumer@46c6dd36: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:11,956 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:11,987 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:11,987 INFO  [] - Restarting Consumer@3d3df15: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:11,987 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:16,795 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:16,795 INFO  [] - Restarting Consumer@49a386b7: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:16,795 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:17,062 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:17,062 INFO  [] - Restarting Consumer@7ccade70: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:17,062 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:17,109 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:17,109 INFO  [] - Restarting Consumer@163f576: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:17,109 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:21,905 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:21,905 INFO  [] - Restarting Consumer@4e85ea14: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:21,905 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:22,171 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:22,171 INFO  [] - Restarting Consumer@5274b77d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:22,171 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:22,202 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:22,202 INFO  [] - Restarting Consumer@1b436762: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:22,202 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:27,029 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:27,029 INFO  [] - Restarting Consumer@945e6ee: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:27,029 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:27,277 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:27,277 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:27,277 INFO  [] - Restarting Consumer@3927183c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:27,277 INFO  [] - Restarting Consumer@42c5c8b3: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:27,277 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:27,299 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:32,119 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:32,119 INFO  [] - Restarting Consumer@82e7d2b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:32,119 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:32,373 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:32,373 INFO  [] - Restarting Consumer@a970ed2: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:32,373 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:32,420 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:32,420 INFO  [] - Restarting Consumer@c85bc10: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:32,421 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:37,274 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:37,274 INFO  [] - Restarting Consumer@4ccdd058: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:37,274 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:37,524 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:37,524 INFO  [] - Restarting Consumer@624d30bb: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:37,524 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:37,572 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:37,572 INFO  [] - Restarting Consumer@6465d03b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:37,573 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:42,392 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:42,392 INFO  [] - Restarting Consumer@70983c8f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:42,392 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:42,676 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:42,676 INFO  [] - Restarting Consumer@d782f99: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:42,677 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:42,723 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:42,723 INFO  [] - Restarting Consumer@1d079b7e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:42,723 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:47,559 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:47,559 INFO  [] - Restarting Consumer@7e05058d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:47,559 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:47,841 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:47,841 INFO  [] - Restarting Consumer@75b6261b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:47,842 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:47,890 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:47,890 INFO  [] - Restarting Consumer@4c4b20a5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:47,890 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:52,697 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:52,697 INFO  [] - Restarting Consumer@a7e7019: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:52,697 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:52,974 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:52,974 INFO  [] - Restarting Consumer@2b1c2a2e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:52,974 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:53,022 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:53,022 INFO  [] - Restarting Consumer@4f9e677: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:53,023 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:57,806 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:57,806 INFO  [] - Restarting Consumer@db8984b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:57,806 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:58,075 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:58,075 INFO  [] - Restarting Consumer@31c35657: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:58,075 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:41:58,137 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:41:58,137 INFO  [] - Restarting Consumer@160d9552: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:41:58,138 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:02,963 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:02,963 INFO  [] - Restarting Consumer@48075ef9: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:02,963 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:03,232 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:03,232 INFO  [] - Restarting Consumer@7fb1573b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:03,232 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:03,294 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:03,294 INFO  [] - Restarting Consumer@31d54b14: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:03,294 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:08,108 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:08,108 INFO  [] - Restarting Consumer@671a48c6: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:08,109 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:08,376 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:08,376 INFO  [] - Restarting Consumer@45dfddb3: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:08,376 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:08,424 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:08,424 INFO  [] - Restarting Consumer@ba672f3: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:08,424 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:13,258 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:13,258 INFO  [] - Restarting Consumer@2cc839c7: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:13,259 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:13,524 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:13,524 INFO  [] - Restarting Consumer@2dbc8202: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:13,524 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:13,571 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:13,571 INFO  [] - Restarting Consumer@750adcc5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:13,571 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:18,401 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:18,401 INFO  [] - Restarting Consumer@d6dc6de: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:18,401 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:18,671 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:18,671 INFO  [] - Restarting Consumer@287a5a2f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:18,672 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:18,719 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:18,719 INFO  [] - Restarting Consumer@13cfe4e1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:18,720 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:23,546 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:23,546 INFO  [] - Restarting Consumer@274517d0: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:23,546 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:23,796 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:23,796 INFO  [] - Restarting Consumer@25b6e2bf: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:23,797 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:23,827 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:23,827 INFO  [] - Restarting Consumer@2410e7b1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:23,827 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:28,681 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:28,681 INFO  [] - Restarting Consumer@5f62ee4d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:28,681 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:28,936 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:28,936 INFO  [] - Restarting Consumer@5ef78746: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:28,937 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:28,952 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:28,952 INFO  [] - Restarting Consumer@27a3c263: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:28,953 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:33,825 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:33,825 INFO  [] - Restarting Consumer@6c080806: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:33,825 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:34,062 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:34,062 INFO  [] - Restarting Consumer@f38c5a1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:34,062 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:34,094 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:34,094 INFO  [] - Restarting Consumer@df09fb: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:34,094 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:38,959 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:38,959 INFO  [] - Restarting Consumer@262484fe: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:38,959 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:39,198 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:39,198 INFO  [] - Restarting Consumer@7cecd445: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:39,199 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:39,230 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:39,230 INFO  [] - Restarting Consumer@15c2d55f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:39,230 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:44,104 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:44,104 INFO  [] - Restarting Consumer@53cab06d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:44,104 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:44,340 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:44,340 INFO  [] - Restarting Consumer@21a7a88e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:44,340 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:44,370 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:44,370 INFO  [] - Restarting Consumer@42dbe702: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:44,370 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:49,258 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:49,258 INFO  [] - Restarting Consumer@29a36faf: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:49,259 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:49,508 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:49,508 INFO  [] - Restarting Consumer@1357a7b5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:49,509 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:49,540 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:49,540 INFO  [] - Restarting Consumer@5f4632df: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:49,540 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:54,414 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:54,414 INFO  [] - Restarting Consumer@10ed3e9c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:54,414 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:54,665 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:54,665 INFO  [] - Restarting Consumer@7e44404e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:54,665 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:54,697 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:54,697 INFO  [] - Restarting Consumer@e01d6a7: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:54,697 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:59,563 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:59,563 INFO  [] - Restarting Consumer@39b320c1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:59,563 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:59,814 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:59,814 INFO  [] - Restarting Consumer@614862e4: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:59,815 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:42:59,846 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:42:59,846 INFO  [] - Restarting Consumer@5d8d0612: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:42:59,846 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:04,728 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:04,728 INFO  [] - Restarting Consumer@5959cb09: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:04,728 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:04,980 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:04,980 INFO  [] - Restarting Consumer@319bfe99: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:04,980 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:05,012 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:05,012 INFO  [] - Restarting Consumer@5147ff73: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:05,012 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:09,879 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:09,879 INFO  [] - Restarting Consumer@432a61de: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:09,879 INFO  [] - Attempting to connect to: [localhost:5672]
